timestamp,close
2019-03-07 20:25:00+00:00,139.19
2019-03-07 20:30:00+00:00,139.3
2019-03-07 20:35:00+00:00,139.91
2019-03-07 20:40:00+00:00,140.04
2019-03-07 20:45:00+00:00,139.9
2019-03-07 20:50:00+00:00,139.72
2019-03-07 20:55:00+00:00,140.27
2019-03-07 21:00:00+00:00,140.18
2019-03-07 21:35:00+00:00,140.18
2019-03-07 22:35:00+00:00,140.0
2019-03-07 22:40:00+00:00,140.0
2019-03-07 22:45:00+00:00,140.2
2019-03-08 13:00:00+00:00,140.0
2019-03-08 13:05:00+00:00,140.5
2019-03-08 13:15:00+00:00,140.5
2019-03-08 13:25:00+00:00,140.0
2019-03-08 13:40:00+00:00,138.02
2019-03-08 13:50:00+00:00,138.03
2019-03-08 14:00:00+00:00,137.04
2019-03-08 14:05:00+00:00,137.3
2019-03-08 14:30:00+00:00,139.34
2019-03-08 14:35:00+00:00,139.22
2019-03-08 14:40:00+00:00,139.0
2019-03-08 14:45:00+00:00,140.35
2019-03-08 14:50:00+00:00,140.145
2019-03-08 14:55:00+00:00,139.78
2019-03-08 15:00:00+00:00,140.0768
2019-03-08 15:05:00+00:00,139.625
2019-03-08 15:10:00+00:00,139.705
2019-03-08 15:15:00+00:00,139.49
2019-03-08 15:20:00+00:00,139.49
2019-03-08 15:25:00+00:00,139.66
2019-03-08 15:30:00+00:00,139.6
2019-03-08 15:35:00+00:00,139.5
2019-03-08 15:40:00+00:00,140.0888
2019-03-08 15:45:00+00:00,139.85
2019-03-08 15:50:00+00:00,139.75
2019-03-08 15:55:00+00:00,139.6652
2019-03-08 16:00:00+00:00,139.65
2019-03-08 16:05:00+00:00,139.535
2019-03-08 16:10:00+00:00,139.73
2019-03-08 16:15:00+00:00,139.6415
2019-03-08 16:20:00+00:00,140.0485
2019-03-08 16:25:00+00:00,139.76
2019-03-08 16:30:00+00:00,139.47
2019-03-08 16:35:00+00:00,139.595
2019-03-08 16:40:00+00:00,139.51
2019-03-08 16:45:00+00:00,139.72
2019-03-08 16:50:00+00:00,139.77
2019-03-08 16:55:00+00:00,139.41
2019-03-08 17:00:00+00:00,139.46
2019-03-08 17:05:00+00:00,139.0518
2019-03-08 17:10:00+00:00,139.205
2019-03-08 17:15:00+00:00,139.08
2019-03-08 17:20:00+00:00,138.99
2019-03-08 17:25:00+00:00,139.19
2019-03-08 17:30:00+00:00,139.26
2019-03-08 17:35:00+00:00,139.49
2019-03-08 17:40:00+00:00,139.6
2019-03-08 17:45:00+00:00,139.55
2019-03-08 17:50:00+00:00,139.44
2019-03-08 17:55:00+00:00,139.3
2019-03-08 18:00:00+00:00,139.41
2019-03-08 18:05:00+00:00,139.37
2019-03-08 18:10:00+00:00,139.46
2019-03-08 18:15:00+00:00,139.68
2019-03-08 18:20:00+00:00,139.8
2019-03-08 18:25:00+00:00,140.03
2019-03-08 18:30:00+00:00,139.44
2019-03-08 18:35:00+00:00,139.5
2019-03-08 18:40:00+00:00,139.75
2019-03-08 18:45:00+00:00,139.7516
2019-03-08 18:50:00+00:00,139.85
2019-03-08 18:55:00+00:00,139.63
2019-03-08 19:00:00+00:00,139.53
2019-03-08 19:05:00+00:00,139.52
2019-03-08 19:10:00+00:00,139.61
2019-03-08 19:15:00+00:00,139.81
2019-03-08 19:20:00+00:00,139.97
2019-03-08 19:25:00+00:00,139.96
2019-03-08 19:30:00+00:00,139.83
2019-03-08 19:35:00+00:00,139.86
2019-03-08 19:40:00+00:00,139.965
2019-03-08 19:45:00+00:00,140.02
2019-03-08 19:50:00+00:00,140.02
2019-03-08 19:55:00+00:00,140.02
2019-03-08 20:00:00+00:00,139.87
2019-03-08 20:05:00+00:00,139.68
2019-03-08 20:10:00+00:00,139.4221
2019-03-08 20:15:00+00:00,139.54
2019-03-08 20:20:00+00:00,139.51
2019-03-08 20:25:00+00:00,139.66
2019-03-08 20:30:00+00:00,139.85
2019-03-08 20:35:00+00:00,139.8863
2019-03-08 20:40:00+00:00,140.015
2019-03-08 20:45:00+00:00,139.585
2019-03-08 20:50:00+00:00,139.97
2019-03-08 20:55:00+00:00,140.19
2019-03-08 21:00:00+00:00,140.18
2019-03-08 21:30:00+00:00,140.18
2019-03-08 22:05:00+00:00,140.18
2019-03-08 22:25:00+00:00,140.9
2019-03-11 09:30:00+00:00,140.61
2019-03-11 12:40:00+00:00,140.73
2019-03-11 12:45:00+00:00,140.73
2019-03-11 12:50:00+00:00,140.51
2019-03-11 13:05:00+00:00,141.6
2019-03-11 13:25:00+00:00,140.89
2019-03-11 13:30:00+00:00,140.97
2019-03-11 13:35:00+00:00,142.76
2019-03-11 13:40:00+00:00,142.845
2019-03-11 13:45:00+00:00,142.43
2019-03-11 13:50:00+00:00,143.055
2019-03-11 13:55:00+00:00,143.41
2019-03-11 14:00:00+00:00,143.96
2019-03-11 14:05:00+00:00,143.325
2019-03-11 14:10:00+00:00,143.92
2019-03-11 14:15:00+00:00,144.419
2019-03-11 14:20:00+00:00,143.94
2019-03-11 14:25:00+00:00,143.95
2019-03-11 14:30:00+00:00,144.0
2019-03-11 14:35:00+00:00,144.195
2019-03-11 14:40:00+00:00,144.27
2019-03-11 14:45:00+00:00,144.39
2019-03-11 14:50:00+00:00,144.15
2019-03-11 14:55:00+00:00,143.97
2019-03-11 15:00:00+00:00,144.28
2019-03-11 15:05:00+00:00,143.91
2019-03-11 15:10:00+00:00,143.88
2019-03-11 15:15:00+00:00,143.61
2019-03-11 15:20:00+00:00,143.6632
2019-03-11 15:25:00+00:00,143.72
2019-03-11 15:30:00+00:00,143.715
2019-03-11 15:35:00+00:00,143.66
2019-03-11 15:40:00+00:00,144.16
2019-03-11 15:45:00+00:00,144.11
2019-03-11 15:50:00+00:00,143.95
2019-03-11 15:55:00+00:00,144.34
2019-03-11 16:00:00+00:00,145.468
2019-03-11 16:05:00+00:00,145.7
2019-03-11 16:10:00+00:00,145.96
2019-03-11 16:15:00+00:00,145.8
2019-03-11 16:20:00+00:00,145.685
2019-03-11 16:25:00+00:00,146.1
2019-03-11 16:30:00+00:00,146.6
2019-03-11 16:35:00+00:00,146.665
2019-03-11 16:40:00+00:00,146.82
2019-03-11 16:45:00+00:00,147.0201
2019-03-11 16:50:00+00:00,147.115
2019-03-11 16:55:00+00:00,147.185
2019-03-11 17:00:00+00:00,146.75
2019-03-11 17:05:00+00:00,147.1
2019-03-11 17:10:00+00:00,147.01
2019-03-11 17:15:00+00:00,147.17
2019-03-11 17:20:00+00:00,147.1
2019-03-11 17:25:00+00:00,147.3241
2019-03-11 17:30:00+00:00,147.18
2019-03-11 17:35:00+00:00,146.94
2019-03-11 17:40:00+00:00,146.768
2019-03-11 17:45:00+00:00,146.53
2019-03-11 17:50:00+00:00,146.426
2019-03-11 17:55:00+00:00,146.64
2019-03-11 18:00:00+00:00,146.48
2019-03-11 18:05:00+00:00,146.615
2019-03-11 18:10:00+00:00,146.7092
2019-03-11 18:15:00+00:00,146.8
2019-03-11 18:20:00+00:00,146.93
2019-03-11 18:25:00+00:00,146.95
2019-03-11 18:30:00+00:00,146.79
2019-03-11 18:35:00+00:00,146.8
2019-03-11 18:40:00+00:00,146.8
2019-03-11 18:45:00+00:00,146.685
2019-03-11 18:50:00+00:00,146.7
2019-03-11 18:55:00+00:00,146.48
2019-03-11 19:00:00+00:00,146.23
2019-03-11 19:05:00+00:00,146.285
2019-03-11 19:10:00+00:00,145.97
2019-03-11 19:15:00+00:00,146.26
2019-03-11 19:20:00+00:00,146.23
2019-03-11 19:25:00+00:00,146.09
2019-03-11 19:30:00+00:00,146.28
2019-03-11 19:35:00+00:00,146.21
2019-03-11 19:40:00+00:00,146.22
2019-03-11 19:45:00+00:00,146.3501
2019-03-11 19:50:00+00:00,146.16
2019-03-11 19:55:00+00:00,146.4
2019-03-11 20:00:00+00:00,146.36
2019-03-11 20:35:00+00:00,146.36
2019-03-11 22:15:00+00:00,147.0
2019-03-12 11:30:00+00:00,146.62
2019-03-12 12:15:00+00:00,146.65
2019-03-12 13:20:00+00:00,147.2
2019-03-12 13:25:00+00:00,147.15
2019-03-12 13:30:00+00:00,147.27
2019-03-12 13:35:00+00:00,147.3613
2019-03-12 13:40:00+00:00,147.38
2019-03-12 13:45:00+00:00,147.5379
2019-03-12 13:50:00+00:00,147.36
2019-03-12 13:55:00+00:00,147.17
2019-03-12 14:00:00+00:00,146.8006
2019-03-12 14:05:00+00:00,146.59
2019-03-12 14:10:00+00:00,146.36
2019-03-12 14:15:00+00:00,146.24
2019-03-12 14:20:00+00:00,145.62
2019-03-12 14:25:00+00:00,146.2
2019-03-12 14:30:00+00:00,146.5593
2019-03-12 14:35:00+00:00,146.2801
2019-03-12 14:40:00+00:00,146.79
2019-03-12 14:45:00+00:00,146.6996
2019-03-12 14:50:00+00:00,146.68
2019-03-12 14:55:00+00:00,146.6435
2019-03-12 15:00:00+00:00,145.89
2019-03-12 15:05:00+00:00,145.905
2019-03-12 15:10:00+00:00,146.07
2019-03-12 15:15:00+00:00,145.68
2019-03-12 15:20:00+00:00,145.64
2019-03-12 15:25:00+00:00,144.96
2019-03-12 15:30:00+00:00,145.38
2019-03-12 15:35:00+00:00,145.665
2019-03-12 15:40:00+00:00,145.59
2019-03-12 15:45:00+00:00,145.53
2019-03-12 15:50:00+00:00,145.57
2019-03-12 15:55:00+00:00,145.64
2019-03-12 16:00:00+00:00,145.45
2019-03-12 16:05:00+00:00,145.145
2019-03-12 16:10:00+00:00,144.95
2019-03-12 16:15:00+00:00,145.0522
2019-03-12 16:20:00+00:00,145.43
2019-03-12 16:25:00+00:00,145.65
2019-03-12 16:30:00+00:00,145.59
2019-03-12 16:35:00+00:00,145.23
2019-03-12 16:40:00+00:00,144.86
2019-03-12 16:45:00+00:00,145.19
2019-03-12 16:50:00+00:00,144.96
2019-03-12 16:55:00+00:00,145.33
2019-03-12 17:00:00+00:00,145.585
2019-03-12 17:05:00+00:00,145.52
2019-03-12 17:10:00+00:00,145.575
2019-03-12 17:15:00+00:00,145.68
2019-03-12 17:20:00+00:00,145.905
2019-03-12 17:25:00+00:00,145.875
2019-03-12 17:30:00+00:00,145.7101
2019-03-12 17:35:00+00:00,145.82
2019-03-12 17:40:00+00:00,146.11
2019-03-12 17:45:00+00:00,146.0975
2019-03-12 17:50:00+00:00,146.175
2019-03-12 17:55:00+00:00,145.91
2019-03-12 18:00:00+00:00,145.88
2019-03-12 18:05:00+00:00,145.84
2019-03-12 18:10:00+00:00,145.99
2019-03-12 18:15:00+00:00,145.83
2019-03-12 18:20:00+00:00,145.78
2019-03-12 18:25:00+00:00,146.0252
2019-03-12 18:30:00+00:00,146.05
2019-03-12 18:35:00+00:00,145.96
2019-03-12 18:40:00+00:00,146.2387
2019-03-12 18:45:00+00:00,146.28
2019-03-12 18:50:00+00:00,146.03
2019-03-12 18:55:00+00:00,146.1
2019-03-12 19:00:00+00:00,146.2001
2019-03-12 19:05:00+00:00,146.31
2019-03-12 19:10:00+00:00,146.23
2019-03-12 19:15:00+00:00,145.8
2019-03-12 19:20:00+00:00,145.755
2019-03-12 19:25:00+00:00,145.77
2019-03-12 19:30:00+00:00,145.82
2019-03-12 19:35:00+00:00,145.8
2019-03-12 19:40:00+00:00,145.975
2019-03-12 19:45:00+00:00,145.8772
2019-03-12 19:50:00+00:00,145.21
2019-03-12 19:55:00+00:00,145.33
2019-03-12 20:00:00+00:00,145.33
2019-03-12 20:30:00+00:00,145.33
2019-03-12 20:35:00+00:00,145.33
2019-03-12 21:20:00+00:00,145.1906
2019-03-12 21:25:00+00:00,145.66
2019-03-12 21:30:00+00:00,145.99
2019-03-13 12:00:00+00:00,146.52
2019-03-13 12:20:00+00:00,147.52
2019-03-13 13:25:00+00:00,146.88
2019-03-13 13:30:00+00:00,145.2152
2019-03-13 13:35:00+00:00,145.2
2019-03-13 13:40:00+00:00,144.9202
2019-03-13 13:45:00+00:00,145.2955
2019-03-13 13:50:00+00:00,145.77
2019-03-13 13:55:00+00:00,145.3124
2019-03-13 14:00:00+00:00,145.53
2019-03-13 14:05:00+00:00,144.8568
2019-03-13 14:10:00+00:00,144.65
2019-03-13 14:15:00+00:00,144.63
2019-03-13 14:20:00+00:00,144.3266
2019-03-13 14:25:00+00:00,144.205
2019-03-13 14:30:00+00:00,144.34
2019-03-13 14:35:00+00:00,144.38
2019-03-13 14:40:00+00:00,144.375
2019-03-13 14:45:00+00:00,144.73
2019-03-13 14:50:00+00:00,144.9551
2019-03-13 14:55:00+00:00,145.01
2019-03-13 15:00:00+00:00,145.3552
2019-03-13 15:05:00+00:00,145.3
2019-03-13 15:10:00+00:00,145.2
2019-03-13 15:15:00+00:00,145.24
2019-03-13 15:20:00+00:00,145.01
2019-03-13 15:25:00+00:00,145.112
2019-03-13 15:30:00+00:00,145.0
2019-03-13 15:35:00+00:00,145.5
2019-03-13 15:40:00+00:00,145.4001
2019-03-13 15:45:00+00:00,145.02
2019-03-13 15:50:00+00:00,145.03
2019-03-13 15:55:00+00:00,145.08
2019-03-13 16:00:00+00:00,145.23
2019-03-13 16:05:00+00:00,145.02
2019-03-13 16:10:00+00:00,144.99
2019-03-13 16:15:00+00:00,144.49
2019-03-13 16:20:00+00:00,144.66
2019-03-13 16:25:00+00:00,144.4875
2019-03-13 16:30:00+00:00,144.5
2019-03-13 16:35:00+00:00,144.39
2019-03-13 16:40:00+00:00,144.8
2019-03-13 16:45:00+00:00,144.81
2019-03-13 16:50:00+00:00,144.67
2019-03-13 16:55:00+00:00,144.52
2019-03-13 17:00:00+00:00,144.9045
2019-03-13 17:05:00+00:00,144.8492
2019-03-13 17:10:00+00:00,144.76
2019-03-13 17:15:00+00:00,144.81
2019-03-13 17:20:00+00:00,145.1
2019-03-13 17:25:00+00:00,145.24
2019-03-13 17:30:00+00:00,144.7895
2019-03-13 17:35:00+00:00,144.63
2019-03-13 17:40:00+00:00,144.51
2019-03-13 17:45:00+00:00,144.65
2019-03-13 17:50:00+00:00,144.915
2019-03-13 17:55:00+00:00,144.71
2019-03-13 18:00:00+00:00,144.75
2019-03-13 18:05:00+00:00,144.66
2019-03-13 18:10:00+00:00,144.44
2019-03-13 18:15:00+00:00,144.35
2019-03-13 18:20:00+00:00,144.26
2019-03-13 18:25:00+00:00,144.34
2019-03-13 18:30:00+00:00,144.3
2019-03-13 18:35:00+00:00,144.22
2019-03-13 18:40:00+00:00,144.31
2019-03-13 18:45:00+00:00,144.15
2019-03-13 18:50:00+00:00,144.4
2019-03-13 18:55:00+00:00,144.2028
2019-03-13 19:00:00+00:00,143.95
2019-03-13 19:05:00+00:00,143.9508
2019-03-13 19:10:00+00:00,143.8349
2019-03-13 19:15:00+00:00,143.81
2019-03-13 19:20:00+00:00,143.76
2019-03-13 19:25:00+00:00,143.94
2019-03-13 19:30:00+00:00,143.97
2019-03-13 19:35:00+00:00,143.81
2019-03-13 19:40:00+00:00,143.56
2019-03-13 19:45:00+00:00,143.37
2019-03-13 19:50:00+00:00,143.49
2019-03-13 19:55:00+00:00,143.42
2019-03-13 20:00:00+00:00,143.49
2019-03-13 20:15:00+00:00,143.51
2019-03-13 20:40:00+00:00,143.49
2019-03-13 21:00:00+00:00,143.51
2019-03-13 21:25:00+00:00,144.25
2019-03-14 11:10:00+00:00,144.0
2019-03-14 11:25:00+00:00,144.0
2019-03-14 12:55:00+00:00,145.0
2019-03-14 13:00:00+00:00,144.5
2019-03-14 13:05:00+00:00,144.25
2019-03-14 13:15:00+00:00,144.39
2019-03-14 13:20:00+00:00,144.43
2019-03-14 13:25:00+00:00,144.37
2019-03-14 13:30:00+00:00,144.355
2019-03-14 13:35:00+00:00,142.89
2019-03-14 13:40:00+00:00,142.525
2019-03-14 13:45:00+00:00,142.47
2019-03-14 13:50:00+00:00,142.34
2019-03-14 13:55:00+00:00,142.15
2019-03-14 14:00:00+00:00,142.02
2019-03-14 14:05:00+00:00,141.8197
2019-03-14 14:10:00+00:00,141.9654
2019-03-14 14:15:00+00:00,142.15
2019-03-14 14:20:00+00:00,142.07
2019-03-14 14:25:00+00:00,142.04
2019-03-14 14:30:00+00:00,141.71
2019-03-14 14:35:00+00:00,141.25
2019-03-14 14:40:00+00:00,140.9
2019-03-14 14:45:00+00:00,140.985
2019-03-14 14:50:00+00:00,141.055
2019-03-14 14:55:00+00:00,141.07
2019-03-14 15:00:00+00:00,141.09
2019-03-14 15:05:00+00:00,141.6
2019-03-14 15:10:00+00:00,141.52
2019-03-14 15:15:00+00:00,141.52
2019-03-14 15:20:00+00:00,141.38
2019-03-14 15:25:00+00:00,141.23
2019-03-14 15:30:00+00:00,141.04
2019-03-14 15:35:00+00:00,140.895
2019-03-14 15:40:00+00:00,140.95
2019-03-14 15:45:00+00:00,140.73
2019-03-14 15:50:00+00:00,140.6
2019-03-14 15:55:00+00:00,140.88
2019-03-14 16:00:00+00:00,140.95
2019-03-14 16:05:00+00:00,141.3916
2019-03-14 16:10:00+00:00,141.06
2019-03-14 16:15:00+00:00,140.97
2019-03-14 16:20:00+00:00,140.8856
2019-03-14 16:25:00+00:00,140.81
2019-03-14 16:30:00+00:00,140.915
2019-03-14 16:35:00+00:00,141.06
2019-03-14 16:40:00+00:00,141.468
2019-03-14 16:45:00+00:00,141.73
2019-03-14 16:50:00+00:00,141.42
2019-03-14 16:55:00+00:00,141.32
2019-03-14 17:00:00+00:00,141.68
2019-03-14 17:05:00+00:00,141.745
2019-03-14 17:10:00+00:00,141.93
2019-03-14 17:15:00+00:00,142.26
2019-03-14 17:20:00+00:00,141.98
2019-03-14 17:25:00+00:00,141.71
2019-03-14 17:30:00+00:00,141.79
2019-03-14 17:35:00+00:00,141.74
2019-03-14 17:40:00+00:00,141.6085
2019-03-14 17:45:00+00:00,141.42
2019-03-14 17:50:00+00:00,141.31
2019-03-14 17:55:00+00:00,141.2
2019-03-14 18:00:00+00:00,140.92
2019-03-14 18:05:00+00:00,140.79
2019-03-14 18:10:00+00:00,140.84
2019-03-14 18:15:00+00:00,140.81
2019-03-14 18:20:00+00:00,141.28
2019-03-14 18:25:00+00:00,141.06
2019-03-14 18:30:00+00:00,141.04
2019-03-14 18:35:00+00:00,140.97
2019-03-14 18:40:00+00:00,140.82
2019-03-14 18:45:00+00:00,140.88
2019-03-14 18:50:00+00:00,140.72
2019-03-14 18:55:00+00:00,140.817
2019-03-14 19:00:00+00:00,140.79
2019-03-14 19:05:00+00:00,140.74
2019-03-14 19:10:00+00:00,140.78
2019-03-14 19:15:00+00:00,140.72
2019-03-14 19:20:00+00:00,140.58
2019-03-14 19:25:00+00:00,140.86
2019-03-14 19:30:00+00:00,140.665
2019-03-14 19:35:00+00:00,140.65
2019-03-14 19:40:00+00:00,140.62
2019-03-14 19:45:00+00:00,140.34
2019-03-14 19:50:00+00:00,140.14
2019-03-14 19:55:00+00:00,140.25
2019-03-14 20:00:00+00:00,140.24
2019-03-14 20:40:00+00:00,140.24
2019-03-14 23:50:00+00:00,140.6
2019-03-15 10:30:00+00:00,140.6
2019-03-15 12:25:00+00:00,141.5
2019-03-15 13:30:00+00:00,141.9247
2019-03-15 13:35:00+00:00,140.88
2019-03-15 13:40:00+00:00,141.25
2019-03-15 13:45:00+00:00,141.665
2019-03-15 13:50:00+00:00,142.75
2019-03-15 13:55:00+00:00,142.63
2019-03-15 14:00:00+00:00,142.87
2019-03-15 14:05:00+00:00,142.93
2019-03-15 14:10:00+00:00,143.41
2019-03-15 14:15:00+00:00,143.7499
2019-03-15 14:20:00+00:00,143.84
2019-03-15 14:25:00+00:00,144.2543
2019-03-15 14:30:00+00:00,144.24
2019-03-15 14:35:00+00:00,143.2175
2019-03-15 14:40:00+00:00,143.35
2019-03-15 14:45:00+00:00,143.0906
2019-03-15 14:50:00+00:00,142.62
2019-03-15 14:55:00+00:00,142.84
2019-03-15 15:00:00+00:00,142.89
2019-03-15 15:05:00+00:00,143.041
2019-03-15 15:10:00+00:00,143.165
2019-03-15 15:15:00+00:00,143.43
2019-03-15 15:20:00+00:00,143.345
2019-03-15 15:25:00+00:00,143.2
2019-03-15 15:30:00+00:00,143.07
2019-03-15 15:35:00+00:00,143.2599
2019-03-15 15:40:00+00:00,143.49
2019-03-15 15:45:00+00:00,143.55
2019-03-15 15:50:00+00:00,143.51
2019-03-15 15:55:00+00:00,143.585
2019-03-15 16:00:00+00:00,143.54
2019-03-15 16:05:00+00:00,143.59
2019-03-15 16:10:00+00:00,143.16
2019-03-15 16:15:00+00:00,143.2327
2019-03-15 16:20:00+00:00,143.115
2019-03-15 16:25:00+00:00,143.035
2019-03-15 16:30:00+00:00,143.15
2019-03-15 16:35:00+00:00,143.12
2019-03-15 16:40:00+00:00,143.185
2019-03-15 16:45:00+00:00,143.0
2019-03-15 16:50:00+00:00,142.89
2019-03-15 16:55:00+00:00,142.88
2019-03-15 17:00:00+00:00,142.955
2019-03-15 17:05:00+00:00,142.885
2019-03-15 17:10:00+00:00,143.0
2019-03-15 17:15:00+00:00,142.77
2019-03-15 17:20:00+00:00,142.7512
2019-03-15 17:25:00+00:00,142.77
2019-03-15 17:30:00+00:00,142.64
2019-03-15 17:35:00+00:00,142.64
2019-03-15 17:40:00+00:00,142.35
2019-03-15 17:45:00+00:00,142.7
2019-03-15 17:50:00+00:00,142.575
2019-03-15 17:55:00+00:00,142.365
2019-03-15 18:00:00+00:00,142.39
2019-03-15 18:05:00+00:00,142.39
2019-03-15 18:10:00+00:00,142.46
2019-03-15 18:15:00+00:00,142.52
2019-03-15 18:20:00+00:00,142.5136
2019-03-15 18:25:00+00:00,142.45
2019-03-15 18:30:00+00:00,142.55
2019-03-15 18:35:00+00:00,142.72
2019-03-15 18:40:00+00:00,142.94
2019-03-15 18:45:00+00:00,142.958
2019-03-15 18:50:00+00:00,142.9878
2019-03-15 18:55:00+00:00,142.96
2019-03-15 19:00:00+00:00,142.93
2019-03-15 19:05:00+00:00,142.9175
2019-03-15 19:10:00+00:00,142.86
2019-03-15 19:15:00+00:00,142.82
2019-03-15 19:20:00+00:00,142.82
2019-03-15 19:25:00+00:00,142.74
2019-03-15 19:30:00+00:00,142.65
2019-03-15 19:35:00+00:00,142.58
2019-03-15 19:40:00+00:00,142.69
2019-03-15 19:45:00+00:00,142.82
2019-03-15 19:50:00+00:00,142.47
2019-03-15 19:55:00+00:00,141.93
2019-03-15 20:00:00+00:00,141.91
2019-03-15 21:00:00+00:00,141.91
2019-03-18 12:00:00+00:00,142.0
2019-03-18 13:30:00+00:00,142.0701
2019-03-18 13:35:00+00:00,141.3483
2019-03-18 13:40:00+00:00,141.81
2019-03-18 13:45:00+00:00,141.81
2019-03-18 13:50:00+00:00,142.2311
2019-03-18 13:55:00+00:00,142.195
2019-03-18 14:00:00+00:00,142.08
2019-03-18 14:05:00+00:00,142.0399
2019-03-18 14:10:00+00:00,141.455
2019-03-18 14:15:00+00:00,141.39
2019-03-18 14:20:00+00:00,141.26
2019-03-18 14:25:00+00:00,141.0
2019-03-18 14:30:00+00:00,141.01
2019-03-18 14:35:00+00:00,141.09
2019-03-18 14:40:00+00:00,141.3
2019-03-18 14:45:00+00:00,141.0734
2019-03-18 14:50:00+00:00,141.2
2019-03-18 14:55:00+00:00,141.09
2019-03-18 15:00:00+00:00,140.925
2019-03-18 15:05:00+00:00,140.7674
2019-03-18 15:10:00+00:00,140.51
2019-03-18 15:15:00+00:00,140.05
2019-03-18 15:20:00+00:00,139.335
2019-03-18 15:25:00+00:00,139.03
2019-03-18 15:30:00+00:00,139.0175
2019-03-18 15:35:00+00:00,139.33
2019-03-18 15:40:00+00:00,139.355
2019-03-18 15:45:00+00:00,139.88
2019-03-18 15:50:00+00:00,139.5
2019-03-18 15:55:00+00:00,139.215
2019-03-18 16:00:00+00:00,139.1627
2019-03-18 16:05:00+00:00,138.79
2019-03-18 16:10:00+00:00,138.81
2019-03-18 16:15:00+00:00,138.5554
2019-03-18 16:20:00+00:00,138.5508
2019-03-18 16:25:00+00:00,139.046
2019-03-18 16:30:00+00:00,138.9
2019-03-18 16:35:00+00:00,139.24
2019-03-18 16:40:00+00:00,139.44
2019-03-18 16:45:00+00:00,139.41
2019-03-18 16:50:00+00:00,139.02
2019-03-18 16:55:00+00:00,138.97
2019-03-18 17:00:00+00:00,138.96
2019-03-18 17:05:00+00:00,139.3496
2019-03-18 17:10:00+00:00,139.38
2019-03-18 17:15:00+00:00,139.0213
2019-03-18 17:20:00+00:00,138.86
2019-03-18 17:25:00+00:00,138.87
2019-03-18 17:30:00+00:00,138.66
2019-03-18 17:35:00+00:00,138.65
2019-03-18 17:40:00+00:00,139.06
2019-03-18 17:45:00+00:00,139.03
2019-03-18 17:50:00+00:00,139.1674
2019-03-18 17:55:00+00:00,138.83
2019-03-18 18:00:00+00:00,139.15
2019-03-18 18:05:00+00:00,139.095
2019-03-18 18:10:00+00:00,139.0
2019-03-18 18:15:00+00:00,139.0482
2019-03-18 18:20:00+00:00,139.07
2019-03-18 18:25:00+00:00,138.99
2019-03-18 18:30:00+00:00,139.06
2019-03-18 18:35:00+00:00,139.06
2019-03-18 18:40:00+00:00,139.0787
2019-03-18 18:45:00+00:00,139.26
2019-03-18 18:50:00+00:00,139.1
2019-03-18 18:55:00+00:00,139.1936
2019-03-18 19:00:00+00:00,139.2
2019-03-18 19:05:00+00:00,139.11
2019-03-18 19:10:00+00:00,138.88
2019-03-18 19:15:00+00:00,138.78
2019-03-18 19:20:00+00:00,138.77
2019-03-18 19:25:00+00:00,138.73
2019-03-18 19:30:00+00:00,138.968
2019-03-18 19:35:00+00:00,138.9225
2019-03-18 19:40:00+00:00,139.15
2019-03-18 19:45:00+00:00,139.21
2019-03-18 19:50:00+00:00,139.15
2019-03-18 19:55:00+00:00,139.2
2019-03-18 20:00:00+00:00,139.18
2019-03-18 20:10:00+00:00,139.25
2019-03-18 21:25:00+00:00,139.18
2019-03-18 22:20:00+00:00,139.99
2019-03-18 22:25:00+00:00,138.71
2019-03-18 23:20:00+00:00,139.75
2019-03-18 23:35:00+00:00,139.6
2019-03-19 11:10:00+00:00,140.77
2019-03-19 12:00:00+00:00,140.74
2019-03-19 12:30:00+00:00,139.9
2019-03-19 12:55:00+00:00,140.7
2019-03-19 13:25:00+00:00,140.64
2019-03-19 13:30:00+00:00,140.8
2019-03-19 13:35:00+00:00,139.76
2019-03-19 13:40:00+00:00,139.69
2019-03-19 13:45:00+00:00,139.575
2019-03-19 13:50:00+00:00,139.87
2019-03-19 13:55:00+00:00,139.7
2019-03-19 14:00:00+00:00,139.865
2019-03-19 14:05:00+00:00,139.99
2019-03-19 14:10:00+00:00,139.95
2019-03-19 14:15:00+00:00,140.04
2019-03-19 14:20:00+00:00,139.64
2019-03-19 14:25:00+00:00,139.69
2019-03-19 14:30:00+00:00,139.99
2019-03-19 14:35:00+00:00,139.91
2019-03-19 14:40:00+00:00,140.0
2019-03-19 14:45:00+00:00,139.93
2019-03-19 14:50:00+00:00,140.27
2019-03-19 14:55:00+00:00,140.16
2019-03-19 15:00:00+00:00,140.7
2019-03-19 15:05:00+00:00,140.88
2019-03-19 15:10:00+00:00,141.27
2019-03-19 15:15:00+00:00,141.33
2019-03-19 15:20:00+00:00,141.4
2019-03-19 15:25:00+00:00,141.53
2019-03-19 15:30:00+00:00,140.82
2019-03-19 15:35:00+00:00,140.63
2019-03-19 15:40:00+00:00,140.52
2019-03-19 15:45:00+00:00,140.54
2019-03-19 15:50:00+00:00,140.46
2019-03-19 15:55:00+00:00,140.9772
2019-03-19 16:00:00+00:00,141.2306
2019-03-19 16:05:00+00:00,141.2
2019-03-19 16:10:00+00:00,141.22
2019-03-19 16:15:00+00:00,141.22
2019-03-19 16:20:00+00:00,141.04
2019-03-19 16:25:00+00:00,140.99
2019-03-19 16:30:00+00:00,140.9798
